[slumbot] Building 169-bucket preflop abstraction...
[slumbot] Abstraction built in 278.68s
[slumbot] Training NL MCCFR for 1 iterations (169 buckets)...
  [Resume] Loading checkpoint from checkpoint_60M_total.dat ...
  [Resume] Loaded P0=179615196 P1=217724256 info sets. Continuing training.
[slumbot] Training complete in 269.00s. P0: 179615196, P1: 217724256 info sets
[slumbot] Starting session: LIVE (slumbot.com), 25000 hands
[slumbot] Hand 13260/25000: won=-100 total=-1248290 (-941.40 mbb/hand)
[slumbot] Hand 13270/25000: won=275 total=-1247790 (-940.31 mbb/hand)
[slumbot] Hand 13280/25000: won=-50 total=-1247440 (-939.34 mbb/hand)
[slumbot] Hand 13290/25000: won=300 total=-1247840 (-938.93 mbb/hand)
[slumbot] Hand 13300/25000: won=-50 total=-1247190 (-937.74 mbb/hand)
[slumbot] Hand 13310/25000: won=100 total=-1247540 (-937.30 mbb/hand)
[slumbot] Hand 13320/25000: won=-20000 total=-1263940 (-948.90 mbb/hand)
[slumbot] Hand 13330/25000: won=-100 total=-1264640 (-948.72 mbb/hand)
[slumbot] Hand 13340/25000: won=100 total=-1271426 (-953.09 mbb/hand)
[slumbot] Hand 13350/25000: won=-50 total=-1251926 (-937.77 mbb/hand)
[slumbot] Hand 13360/25000: won=-50 total=-1272276 (-952.30 mbb/hand)
[slumbot] Hand 13370/25000: won=100 total=-1271226 (-950.80 mbb/hand)
[slumbot] Hand 13380/25000: won=275 total=-1283251 (-959.08 mbb/hand)
[slumbot] Hand 13390/25000: won=100 total=-1282601 (-957.88 mbb/hand)
[slumbot] Hand 13400/25000: won=-50 total=-1283151 (-957.58 mbb/hand)
[slumbot] Hand 13410/25000: won=275 total=-1282676 (-956.51 mbb/hand)
[slumbot] Hand 13420/25000: won=-50 total=-1284101 (-956.86 mbb/hand)
[slumbot] Hand 13430/25000: won=100 total=-1263601 (-940.88 mbb/hand)
[slumbot] Hand 13440/25000: won=500 total=-1262301 (-939.21 mbb/hand)
[slumbot] Hand 13450/25000: won=275 total=-1262426 (-938.61 mbb/hand)
[slumbot] Hand 13460/25000: won=-100 total=-1282176 (-952.58 mbb/hand)
[slumbot] Hand 13470/25000: won=-50 total=-1280776 (-950.84 mbb/hand)
[slumbot] Hand 13480/25000: won=-50 total=-1279876 (-949.46 mbb/hand)
[slumbot] Hand 13490/25000: won=-50 total=-1279726 (-948.65 mbb/hand)
[slumbot] Hand 13500/25000: won=-50 total=-1300276 (-963.17 mbb/hand)
[slumbot] Hand 13510/25000: won=-50 total=-1303351 (-964.73 mbb/hand)
[slumbot] Hand 13520/25000: won=-50 total=-1302401 (-963.31 mbb/hand)
[slumbot] Hand 13530/25000: won=100 total=-1301576 (-961.99 mbb/hand)
[slumbot] Hand 13540/25000: won=1500 total=-1299251 (-959.56 mbb/hand)
[slumbot] Hand 13550/25000: won=100 total=-1299451 (-959.00 mbb/hand)
[slumbot] Hand 13560/25000: won=-50 total=-1300426 (-959.02 mbb/hand)
[slumbot] Hand 13570/25000: won=-50 total=-1299026 (-957.28 mbb/hand)
[slumbot] Hand 13580/25000: won=-50 total=-1298376 (-956.09 mbb/hand)
[slumbot] Hand 13590/25000: won=-50 total=-1298776 (-955.69 mbb/hand)
[slumbot] Hand 13600/25000: won=-50 total=-1293476 (-951.09 mbb/hand)
[slumbot] Hand 13610/25000: won=100 total=-1293301 (-950.26 mbb/hand)
[slumbot] Hand 13620/25000: won=600 total=-1292501 (-948.97 mbb/hand)
[slumbot] Hand 13630/25000: won=-50 total=-1292951 (-948.61 mbb/hand)
[slumbot] Hand 13640/25000: won=-50 total=-1290251 (-945.93 mbb/hand)
[slumbot] Hand 13650/25000: won=-275 total=-1310076 (-959.76 mbb/hand)
[slumbot] Hand 13660/25000: won=-50 total=-1310276 (-959.21 mbb/hand)
[slumbot] Hand 13670/25000: won=600 total=-1309326 (-957.81 mbb/hand)
[slumbot] Hand 13680/25000: won=-50 total=-1311226 (-958.50 mbb/hand)
[slumbot] Hand 13690/25000: won=-650 total=-1312076 (-958.42 mbb/hand)
[slumbot] Hand 13700/25000: won=-50 total=-1313051 (-958.43 mbb/hand)
[slumbot] Hand 13710/25000: won=-50 total=-1313201 (-957.84 mbb/hand)
[slumbot] Hand 13720/25000: won=-50 total=-1313551 (-957.40 mbb/hand)
[slumbot] Hand 13730/25000: won=100 total=-1313401 (-956.59 mbb/hand)
[slumbot] Hand 13740/25000: won=-50 total=-1311051 (-954.19 mbb/hand)
[slumbot] Hand 13750/25000: won=100 total=-1311576 (-953.87 mbb/hand)
[slumbot] Hand 13760/25000: won=-50 total=-1307551 (-950.26 mbb/hand)
[slumbot] Hand 13770/25000: won=100 total=-1304951 (-947.68 mbb/hand)
[slumbot] Hand 13780/25000: won=100 total=-1313951 (-953.52 mbb/hand)
[slumbot] Hand 13790/25000: won=-50 total=-1314501 (-953.23 mbb/hand)
[slumbot] Hand 13800/25000: won=275 total=-1294576 (-938.10 mbb/hand)
[slumbot] Hand 13810/25000: won=-50 total=-1294576 (-937.42 mbb/hand)
[slumbot] Hand 13820/25000: won=-50 total=-1294776 (-936.89 mbb/hand)
[slumbot] Hand 13830/25000: won=-50 total=-1305276 (-943.80 mbb/hand)
[slumbot] Hand 13840/25000: won=-50 total=-1305301 (-943.14 mbb/hand)
[slumbot] Hand 13850/25000: won=300 total=-1304526 (-941.90 mbb/hand)
[slumbot] Hand 13860/25000: won=-100 total=-1302626 (-939.85 mbb/hand)
[slumbot] Hand 13870/25000: won=-100 total=-1302876 (-939.35 mbb/hand)
[slumbot] Hand 13880/25000: won=275 total=-1300526 (-936.98 mbb/hand)
[slumbot] Hand 13890/25000: won=100 total=-1299876 (-935.84 mbb/hand)
[slumbot] Hand 13900/25000: won=-50 total=-1300176 (-935.38 mbb/hand)
[slumbot] Hand 13910/25000: won=300 total=-1300026 (-934.60 mbb/hand)
[slumbot] Hand 13920/25000: won=-50 total=-1297226 (-931.92 mbb/hand)
[slumbot] Hand 13930/25000: won=-50 total=-1296676 (-930.85 mbb/hand)
[slumbot] Hand 13940/25000: won=-50 total=-1296851 (-930.31 mbb/hand)
[slumbot] Hand 13950/25000: won=-100 total=-1295776 (-928.87 mbb/hand)
[slumbot] Hand 13960/25000: won=600 total=-1295151 (-927.76 mbb/hand)
[slumbot] Hand 13970/25000: won=3000 total=-1292701 (-925.34 mbb/hand)
[slumbot] Hand 13980/25000: won=1200 total=-1291601 (-923.89 mbb/hand)
[slumbot] Hand 13990/25000: won=-50 total=-1291151 (-922.91 mbb/hand)
[slumbot] Hand 14000/25000: won=100 total=-1290576 (-921.84 mbb/hand)
[slumbot] Hand 14010/25000: won=200 total=-1286576 (-918.33 mbb/hand)
[slumbot] Hand 14020/25000: won=100 total=-1286051 (-917.30 mbb/hand)
[slumbot] Hand 14030/25000: won=-50 total=-1286651 (-917.07 mbb/hand)
[slumbot] Hand 14040/25000: won=-50 total=-1287551 (-917.06 mbb/hand)
[slumbot] Hand 14050/25000: won=-50 total=-1282601 (-912.88 mbb/hand)
[slumbot] Hand 14060/25000: won=100 total=-1283101 (-912.59 mbb/hand)
[slumbot] Hand 14070/25000: won=-100 total=-1292401 (-918.55 mbb/hand)
[slumbot] Hand 14080/25000: won=-100 total=-1312626 (-932.26 mbb/hand)
[slumbot] Hand 14090/25000: won=-50 total=-1310426 (-930.04 mbb/hand)
[slumbot] Hand 14100/25000: won=-20000 total=-1335901 (-947.45 mbb/hand)
[slumbot] Hand 14110/25000: won=-50 total=-1357601 (-962.16 mbb/hand)
[slumbot] Hand 14120/25000: won=100 total=-1357851 (-961.65 mbb/hand)
[slumbot] Hand 14130/25000: won=275 total=-1357601 (-960.79 mbb/hand)
[slumbot] Hand 14140/25000: won=-50 total=-1357151 (-959.80 mbb/hand)
[slumbot] Hand 14150/25000: won=100 total=-1377851 (-973.75 mbb/hand)
[slumbot] Hand 14160/25000: won=-50 total=-1377026 (-972.48 mbb/hand)
[slumbot] Hand 14170/25000: won=-50 total=-1376526 (-971.44 mbb/hand)
[slumbot] Hand 14180/25000: won=-50 total=-1376426 (-970.68 mbb/hand)
[slumbot] Hand 14190/25000: won=-50 total=-1375026 (-969.01 mbb/hand)
[slumbot] Hand 14200/25000: won=-50 total=-1381601 (-972.96 mbb/hand)
[slumbot] Hand 14210/25000: won=-50 total=-1400326 (-985.45 mbb/hand)
[slumbot] Hand 14220/25000: won=-50 total=-1399476 (-984.16 mbb/hand)
[slumbot] Hand 14230/25000: won=100 total=-1420026 (-997.91 mbb/hand)
[slumbot] Hand 14240/25000: won=100 total=-1420326 (-997.42 mbb/hand)
[slumbot] Hand 14250/25000: won=-50 total=-1440326 (-1010.76 mbb/hand)
[slumbot] Hand 14260/25000: won=-50 total=-1440326 (-1010.05 mbb/hand)
[slumbot] Hand 14270/25000: won=-50 total=-1440751 (-1009.64 mbb/hand)
[slumbot] Hand 14280/25000: won=100 total=-1439951 (-1008.37 mbb/hand)
[slumbot] Hand 14290/25000: won=-100 total=-1461101 (-1022.46 mbb/hand)
[slumbot] Hand 14300/25000: won=-50 total=-1460776 (-1021.52 mbb/hand)
[slumbot] Hand 14310/25000: won=-50 total=-1460476 (-1020.60 mbb/hand)
[slumbot] Hand 14320/25000: won=100 total=-1481051 (-1034.25 mbb/hand)
[slumbot] Hand 14330/25000: won=100 total=-1500301 (-1046.97 mbb/hand)
[slumbot] Hand 14340/25000: won=100 total=-1500151 (-1046.13 mbb/hand)
[slumbot] Hand 14350/25000: won=-100 total=-1508651 (-1051.32 mbb/hand)
[slumbot] Hand 14360/25000: won=-50 total=-1508801 (-1050.70 mbb/hand)
[slumbot] Hand 14370/25000: won=800 total=-1508226 (-1049.57 mbb/hand)
[slumbot] Hand 14380/25000: won=-50 total=-1528351 (-1062.83 mbb/hand)
[slumbot] Hand 14390/25000: won=-50 total=-1528876 (-1062.46 mbb/hand)
[slumbot] Hand 14400/25000: won=600 total=-1527551 (-1060.80 mbb/hand)
[slumbot] Hand 14410/25000: won=-50 total=-1527151 (-1059.79 mbb/hand)
[slumbot] Hand 14420/25000: won=600 total=-1526851 (-1058.84 mbb/hand)
[slumbot] Hand 14430/25000: won=-50 total=-1526276 (-1057.71 mbb/hand)
[slumbot] Hand 14440/25000: won=-50 total=-1526651 (-1057.24 mbb/hand)
[slumbot] Hand 14450/25000: won=100 total=-1526751 (-1056.58 mbb/hand)
[slumbot] Hand 14460/25000: won=300 total=-1526351 (-1055.57 mbb/hand)
[slumbot] Hand 14470/25000: won=-200 total=-1541251 (-1065.14 mbb/hand)
[slumbot] Hand 14480/25000: won=-50 total=-1540801 (-1064.09 mbb/hand)
[slumbot] Hand 14490/25000: won=100 total=-1539901 (-1062.73 mbb/hand)
[slumbot] Hand 14500/25000: won=-50 total=-1539901 (-1062.00 mbb/hand)
[slumbot] Hand 14510/25000: won=-100 total=-1540401 (-1061.61 mbb/hand)
[slumbot] Hand 14520/25000: won=-50 total=-1540401 (-1060.88 mbb/hand)
[slumbot] Hand 14530/25000: won=400 total=-1540301 (-1060.08 mbb/hand)
[slumbot] Hand 14540/25000: won=-50 total=-1539951 (-1059.11 mbb/hand)
[slumbot] Hand 14550/25000: won=100 total=-1540401 (-1058.69 mbb/hand)
[slumbot] Hand 14560/25000: won=-50 total=-1540901 (-1058.31 mbb/hand)
[slumbot] Hand 14570/25000: won=-50 total=-1559051 (-1070.04 mbb/hand)
[slumbot] Hand 14580/25000: won=400 total=-1558451 (-1068.90 mbb/hand)
[slumbot] Hand 14590/25000: won=-100 total=-1557301 (-1067.38 mbb/hand)
[slumbot] Hand 14600/25000: won=-50 total=-1557601 (-1066.85 mbb/hand)
[slumbot] Hand 14610/25000: won=750 total=-1555251 (-1064.51 mbb/hand)
[slumbot] Hand 14620/25000: won=-100 total=-1555601 (-1064.02 mbb/hand)
[slumbot] Hand 14630/25000: won=-400 total=-1556451 (-1063.88 mbb/hand)
[slumbot] Hand 14640/25000: won=-50 total=-1556451 (-1063.15 mbb/hand)
[slumbot] Hand 14650/25000: won=100 total=-1555351 (-1061.67 mbb/hand)
[slumbot] Hand 14660/25000: won=-50 total=-1553851 (-1059.93 mbb/hand)
[slumbot] Hand 14670/25000: won=-50 total=-1554501 (-1059.65 mbb/hand)
[slumbot] Hand 14680/25000: won=-50 total=-1552901 (-1057.83 mbb/hand)
[slumbot] Hand 14690/25000: won=-50 total=-1551401 (-1056.09 mbb/hand)
[slumbot] Hand 14700/25000: won=-50 total=-1547301 (-1052.59 mbb/hand)
[slumbot] Hand 14710/25000: won=-50 total=-1545401 (-1050.58 mbb/hand)
[slumbot] Hand 14720/25000: won=-50 total=-1566501 (-1064.20 mbb/hand)
[slumbot] Hand 14730/25000: won=900 total=-1561201 (-1059.88 mbb/hand)
[slumbot] Hand 14740/25000: won=-50 total=-1561851 (-1059.60 mbb/hand)
[slumbot] Hand 14750/25000: won=-275 total=-1561926 (-1058.93 mbb/hand)
[slumbot] Hand 14760/25000: won=-50 total=-1561576 (-1057.98 mbb/hand)
[slumbot] Hand 14770/25000: won=-100 total=-1556426 (-1053.78 mbb/hand)
[slumbot] Hand 14780/25000: won=-50 total=-1551126 (-1049.48 mbb/hand)
[slumbot] Hand 14790/25000: won=400 total=-1569876 (-1061.44 mbb/hand)
[slumbot] Hand 14800/25000: won=-50 total=-1568826 (-1060.02 mbb/hand)
[slumbot] Hand 14810/25000: won=100 total=-1565126 (-1056.80 mbb/hand)
[slumbot] Hand 14820/25000: won=100 total=-1562301 (-1054.18 mbb/hand)
[slumbot] Hand 14830/25000: won=100 total=-1579626 (-1065.16 mbb/hand)
[slumbot] Hand 14840/25000: won=100 total=-1579126 (-1064.10 mbb/hand)
[slumbot] Hand 14850/25000: won=-50 total=-1563701 (-1053.00 mbb/hand)
[slumbot] Hand 14860/25000: won=-50 total=-1563976 (-1052.47 mbb/hand)
[slumbot] Hand 14870/25000: won=-50 total=-1564126 (-1051.87 mbb/hand)
[slumbot] Hand 14880/25000: won=-50 total=-1564101 (-1051.14 mbb/hand)
[slumbot] Hand 14890/25000: won=-100 total=-1564601 (-1050.77 mbb/hand)
[slumbot] Hand 14900/25000: won=-100 total=-1559851 (-1046.88 mbb/hand)
[slumbot] Hand 14910/25000: won=300 total=-1579301 (-1059.22 mbb/hand)
[slumbot] Hand 14920/25000: won=100 total=-1588901 (-1064.95 mbb/hand)
[slumbot] Hand 14930/25000: won=-50 total=-1582201 (-1059.75 mbb/hand)
[slumbot] Hand 14940/25000: won=-50 total=-1582101 (-1058.97 mbb/hand)
[slumbot] Hand 14950/25000: won=-50 total=-1582101 (-1058.26 mbb/hand)
[slumbot] Hand 14960/25000: won=275 total=-1584076 (-1058.87 mbb/hand)
[slumbot] Hand 14970/25000: won=-50 total=-1583451 (-1057.75 mbb/hand)
[slumbot] Hand 14980/25000: won=-50 total=-1583476 (-1057.06 mbb/hand)
[slumbot] Hand 14990/25000: won=-50 total=-1583351 (-1056.27 mbb/hand)
[slumbot] Hand 15000/25000: won=100 total=-1582901 (-1055.27 mbb/hand)
[slumbot] Hand 15010/25000: won=200 total=-1582301 (-1054.16 mbb/hand)
[slumbot] Hand 15020/25000: won=-50 total=-1582301 (-1053.46 mbb/hand)
[slumbot] Hand 15030/25000: won=-50 total=-1582101 (-1052.63 mbb/hand)
[slumbot] Hand 15040/25000: won=100 total=-1601026 (-1064.51 mbb/hand)
[slumbot] Hand 15050/25000: won=-100 total=-1600826 (-1063.67 mbb/hand)
[slumbot] Hand 15060/25000: won=-50 total=-1601076 (-1063.13 mbb/hand)
[slumbot] Hand 15070/25000: won=-20000 total=-1620501 (-1075.32 mbb/hand)
[slumbot] Hand 15080/25000: won=20000 total=-1600301 (-1061.21 mbb/hand)
[slumbot] Hand 15090/25000: won=-50 total=-1597151 (-1058.42 mbb/hand)
[slumbot] Hand 15100/25000: won=-50 total=-1595026 (-1056.31 mbb/hand)
[slumbot] Hand 15110/25000: won=100 total=-1595026 (-1055.61 mbb/hand)
[slumbot] Hand 15120/25000: won=100 total=-1597476 (-1056.53 mbb/hand)
[slumbot] Hand 15130/25000: won=-100 total=-1597326 (-1055.73 mbb/hand)
[slumbot] Hand 15140/25000: won=-50 total=-1596576 (-1054.54 mbb/hand)
[slumbot] Hand 15150/25000: won=600 total=-1595451 (-1053.10 mbb/hand)
[slumbot] Hand 15160/25000: won=-100 total=-1595501 (-1052.44 mbb/hand)
[slumbot] Hand 15170/25000: won=-275 total=-1592501 (-1049.77 mbb/hand)
[slumbot] Hand 15180/25000: won=-50 total=-1610701 (-1061.07 mbb/hand)
[slumbot] Hand 15190/25000: won=-50 total=-1610901 (-1060.50 mbb/hand)
[slumbot] Hand 15200/25000: won=-50 total=-1610251 (-1059.38 mbb/hand)
[slumbot] Hand 15210/25000: won=825 total=-1610126 (-1058.60 mbb/hand)
[slumbot] Hand 15220/25000: won=-50 total=-1609776 (-1057.67 mbb/hand)
[slumbot] Hand 15230/25000: won=-50 total=-1588326 (-1042.89 mbb/hand)
[slumbot] Hand 15240/25000: won=200 total=-1587826 (-1041.88 mbb/hand)
[slumbot] Hand 15250/25000: won=-50 total=-1610576 (-1056.12 mbb/hand)
[slumbot] Hand 15260/25000: won=-50 total=-1609776 (-1054.90 mbb/hand)
[slumbot] Hand 15270/25000: won=1000 total=-1608926 (-1053.65 mbb/hand)
[slumbot] Hand 15280/25000: won=100 total=-1608901 (-1052.95 mbb/hand)
[slumbot] Hand 15290/25000: won=600 total=-1608901 (-1052.26 mbb/hand)
[slumbot] Hand 15300/25000: won=-50 total=-1607401 (-1050.59 mbb/hand)
[slumbot] Hand 15310/25000: won=100 total=-1628801 (-1063.88 mbb/hand)
[slumbot] Hand 15320/25000: won=100 total=-1628301 (-1062.86 mbb/hand)
[slumbot] Hand 15330/25000: won=-100 total=-1628051 (-1062.00 mbb/hand)
[slumbot] Hand 15340/25000: won=-100 total=-1628151 (-1061.38 mbb/hand)
[slumbot] Hand 15350/25000: won=1200 total=-1626851 (-1059.84 mbb/hand)
[slumbot] Hand 15360/25000: won=-50 total=-1627151 (-1059.34 mbb/hand)
[slumbot] Hand 15370/25000: won=-50 total=-1604226 (-1043.74 mbb/hand)
[slumbot] Hand 15380/25000: won=100 total=-1610401 (-1047.07 mbb/hand)
[slumbot] Hand 15390/25000: won=275 total=-1610326 (-1046.35 mbb/hand)
[slumbot] Hand 15400/25000: won=-50 total=-1610926 (-1046.06 mbb/hand)
[slumbot] Hand 15410/25000: won=-50 total=-1610701 (-1045.23 mbb/hand)
[slumbot] Hand 15420/25000: won=-50 total=-1610526 (-1044.44 mbb/hand)
[slumbot] Hand 15430/25000: won=-50 total=-1609126 (-1042.86 mbb/hand)
[slumbot] Hand 15440/25000: won=100 total=-1611726 (-1043.86 mbb/hand)
[slumbot] Hand 15450/25000: won=-50 total=-1608226 (-1040.92 mbb/hand)
[slumbot] Hand 15460/25000: won=-50 total=-1608526 (-1040.44 mbb/hand)
[slumbot] Hand 15470/25000: won=-50 total=-1608826 (-1039.97 mbb/hand)
[slumbot] Hand 15480/25000: won=-275 total=-1607051 (-1038.15 mbb/hand)
[slumbot] Hand 15490/25000: won=-50 total=-1606551 (-1037.15 mbb/hand)
[slumbot] Hand 15500/25000: won=-100 total=-1607051 (-1036.81 mbb/hand)
[slumbot] Hand 15510/25000: won=-50 total=-1628326 (-1049.86 mbb/hand)
[slumbot] Hand 15520/25000: won=-1500 total=-1628976 (-1049.60 mbb/hand)
[slumbot] Hand 15530/25000: won=2000 total=-1627726 (-1048.12 mbb/hand)
[slumbot] Hand 15540/25000: won=-50 total=-1627326 (-1047.19 mbb/hand)
[slumbot] Hand 15550/25000: won=-275 total=-1627051 (-1046.34 mbb/hand)
[slumbot] Hand 15560/25000: won=-50 total=-1627601 (-1046.02 mbb/hand)
[slumbot] Hand 15570/25000: won=-50 total=-1626101 (-1044.38 mbb/hand)
[slumbot] Hand 15580/25000: won=-50 total=-1625451 (-1043.29 mbb/hand)
[slumbot] Hand 15590/25000: won=100 total=-1618426 (-1038.12 mbb/hand)
[slumbot] Hand 15600/25000: won=200 total=-1616751 (-1036.38 mbb/hand)
[slumbot] Hand 15610/25000: won=-50 total=-1617351 (-1036.10 mbb/hand)
[slumbot] Hand 15620/25000: won=-100 total=-1617751 (-1035.69 mbb/hand)
[slumbot] Hand 15630/25000: won=-50 total=-1637101 (-1047.41 mbb/hand)
[slumbot] Hand 15640/25000: won=300 total=-1638301 (-1047.51 mbb/hand)
[slumbot] Hand 15650/25000: won=-50 total=-1638401 (-1046.90 mbb/hand)
[slumbot] Hand 15660/25000: won=-100 total=-1638101 (-1046.04 mbb/hand)
[slumbot] Hand 15670/25000: won=-50 total=-1637351 (-1044.90 mbb/hand)
[slumbot] Hand 15680/25000: won=100 total=-1636101 (-1043.43 mbb/hand)
[slumbot] Hand 15690/25000: won=-100 total=-1636151 (-1042.80 mbb/hand)
[slumbot] Hand 15700/25000: won=100 total=-1635876 (-1041.96 mbb/hand)
[slumbot] Hand 15710/25000: won=-50 total=-1636076 (-1041.42 mbb/hand)
[slumbot] Hand 15720/25000: won=550 total=-1636026 (-1040.73 mbb/hand)
[slumbot] Hand 15730/25000: won=-100 total=-1635251 (-1039.57 mbb/hand)
[slumbot] Hand 15740/25000: won=100 total=-1635901 (-1039.33 mbb/hand)
[slumbot] Hand 15750/25000: won=-50 total=-1635626 (-1038.49 mbb/hand)
[slumbot] Hand 15760/25000: won=-50 total=-1632751 (-1036.01 mbb/hand)
[slumbot] Hand 15770/25000: won=-50 total=-1632176 (-1034.99 mbb/hand)
[slumbot] Hand 15780/25000: won=-50 total=-1630776 (-1033.44 mbb/hand)
[slumbot] Hand 15790/25000: won=-50 total=-1631251 (-1033.09 mbb/hand)
[slumbot] Hand 15800/25000: won=200 total=-1625501 (-1028.80 mbb/hand)
[slumbot] Hand 15810/25000: won=-50 total=-1622851 (-1026.47 mbb/hand)
[slumbot] Hand 15820/25000: won=-50 total=-1663151 (-1051.30 mbb/hand)
[slumbot] Hand 15830/25000: won=-50 total=-1663501 (-1050.85 mbb/hand)
[slumbot] Hand 15840/25000: won=500 total=-1662751 (-1049.72 mbb/hand)
[slumbot] Hand 15850/25000: won=100 total=-1659726 (-1047.15 mbb/hand)
[slumbot] Hand 15860/25000: won=-3000 total=-1659076 (-1046.08 mbb/hand)
[slumbot] Hand 15870/25000: won=300 total=-1656701 (-1043.92 mbb/hand)
[slumbot] Hand 15880/25000: won=550 total=-1656201 (-1042.95 mbb/hand)
[slumbot] Hand 15890/25000: won=500 total=-1655676 (-1041.96 mbb/hand)
[slumbot] Hand 15900/25000: won=-50 total=-1655226 (-1041.02 mbb/hand)
[slumbot] Hand 15910/25000: won=-100 total=-1653776 (-1039.46 mbb/hand)
[slumbot] Hand 15920/25000: won=100 total=-1648226 (-1035.32 mbb/hand)
[slumbot] Hand 15930/25000: won=100 total=-1648076 (-1034.57 mbb/hand)
[slumbot] Hand 15940/25000: won=-50 total=-1651651 (-1036.17 mbb/hand)
[slumbot] Hand 15950/25000: won=275 total=-1656676 (-1038.67 mbb/hand)
[slumbot] Hand 15960/25000: won=200 total=-1655476 (-1037.27 mbb/hand)
[slumbot] Hand 15970/25000: won=100 total=-1655701 (-1036.76 mbb/hand)
[slumbot] Hand 15980/25000: won=-650 total=-1675551 (-1048.53 mbb/hand)
[slumbot] Hand 15990/25000: won=-50 total=-1675676 (-1047.95 mbb/hand)
[slumbot] Hand 16000/25000: won=-50 total=-1676751 (-1047.97 mbb/hand)
[slumbot] Hand 16010/25000: won=200 total=-1674751 (-1046.07 mbb/hand)
[slumbot] Hand 16020/25000: won=-50 total=-1673151 (-1044.41 mbb/hand)
[slumbot] Hand 16030/25000: won=-300 total=-1693951 (-1056.74 mbb/hand)
[slumbot] Hand 16040/25000: won=-50 total=-1694951 (-1056.70 mbb/hand)
[slumbot] Hand 16050/25000: won=-50 total=-1694176 (-1055.56 mbb/hand)
[slumbot] Hand 16060/25000: won=-50 total=-1694351 (-1055.01 mbb/hand)
[slumbot] Hand 16070/25000: won=400 total=-1694101 (-1054.20 mbb/hand)
[slumbot] Hand 16080/25000: won=-50 total=-1688851 (-1050.28 mbb/hand)
[slumbot] Hand 16090/25000: won=-50 total=-1688651 (-1049.50 mbb/hand)
[slumbot] Hand 16100/25000: won=200 total=-1689351 (-1049.29 mbb/hand)
[slumbot] Hand 16110/25000: won=-50 total=-1685251 (-1046.09 mbb/hand)
[slumbot] Hand 16120/25000: won=-50 total=-1686301 (-1046.09 mbb/hand)
[slumbot] Hand 16130/25000: won=100 total=-1684926 (-1044.59 mbb/hand)
[slumbot] Hand 16140/25000: won=100 total=-1685151 (-1044.08 mbb/hand)
[slumbot] Hand 16150/25000: won=-50 total=-1685301 (-1043.53 mbb/hand)
[slumbot] Hand 16160/25000: won=-50 total=-1685601 (-1043.07 mbb/hand)
[slumbot] Hand 16170/25000: won=900 total=-1684301 (-1041.62 mbb/hand)
[slumbot] Hand 16180/25000: won=-100 total=-1683151 (-1040.27 mbb/hand)
[slumbot] Hand 16190/25000: won=-50 total=-1683176 (-1039.64 mbb/hand)
[slumbot] Hand 16200/25000: won=1800 total=-1678126 (-1035.88 mbb/hand)
[slumbot] Hand 16210/25000: won=275 total=-1677201 (-1034.67 mbb/hand)
[slumbot] Hand 16220/25000: won=-275 total=-1677576 (-1034.26 mbb/hand)
[slumbot] Hand 16230/25000: won=100 total=-1677726 (-1033.72 mbb/hand)
[slumbot] Hand 16240/25000: won=-50 total=-1697676 (-1045.37 mbb/hand)
[slumbot] Hand 16250/25000: won=-50 total=-1697626 (-1044.69 mbb/hand)
[slumbot] Hand 16260/25000: won=-50 total=-1696776 (-1043.53 mbb/hand)
[slumbot] Hand 16270/25000: won=-50 total=-1697076 (-1043.07 mbb/hand)
[slumbot] Hand 16280/25000: won=-50 total=-1698601 (-1043.37 mbb/hand)
[slumbot] Hand 16290/25000: won=100 total=-1694426 (-1040.16 mbb/hand)
[slumbot] Hand 16300/25000: won=-100 total=-1694826 (-1039.77 mbb/hand)
[slumbot] Hand 16310/25000: won=-20000 total=-1715026 (-1051.52 mbb/hand)
[slumbot] Hand 16320/25000: won=100 total=-1714326 (-1050.44 mbb/hand)
[slumbot] Hand 16330/25000: won=-50 total=-1714001 (-1049.60 mbb/hand)
[slumbot] Hand 16340/25000: won=-50 total=-1715176 (-1049.68 mbb/hand)
[slumbot] Hand 16350/25000: won=600 total=-1714551 (-1048.66 mbb/hand)
[slumbot] Hand 16360/25000: won=-50 total=-1714526 (-1048.00 mbb/hand)
[slumbot] Hand 16370/25000: won=100 total=-1734876 (-1059.79 mbb/hand)
[slumbot] Hand 16380/25000: won=100 total=-1734151 (-1058.70 mbb/hand)
[slumbot] Hand 16390/25000: won=100 total=-1733676 (-1057.76 mbb/hand)
[slumbot] Hand 16400/25000: won=-50 total=-1754426 (-1069.77 mbb/hand)
[slumbot] Hand 16410/25000: won=550 total=-1761401 (-1073.37 mbb/hand)
[slumbot] Hand 16420/25000: won=-50 total=-1759926 (-1071.82 mbb/hand)
[slumbot] Hand 16430/25000: won=-100 total=-1759426 (-1070.86 mbb/hand)
[slumbot] Hand 16440/25000: won=-50 total=-1759676 (-1070.36 mbb/hand)
[slumbot] Hand 16450/25000: won=100 total=-1760276 (-1070.08 mbb/hand)
[slumbot] Hand 16460/25000: won=-20000 total=-1777776 (-1080.06 mbb/hand)
[slumbot] Hand 16470/25000: won=-100 total=-1778276 (-1079.71 mbb/hand)
[slumbot] Hand 16480/25000: won=2500 total=-1773576 (-1076.20 mbb/hand)
[slumbot] Hand 16490/25000: won=-100 total=-1773976 (-1075.79 mbb/hand)
[slumbot] Hand 16500/25000: won=-100 total=-1754901 (-1063.58 mbb/hand)
